Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,21
1,999937.685,16.56,33.88,10.42,1.425,0.03,0.0,21
2,999924.755,15.655,37.97,19.75,1.745,0.12,0.005,21
3,999909.395,17.22,40.95,30.12,2.18,0.12,0.015,21
4,999892.78,19.835,43.42,41.2,2.525,0.22,0.02,21
5,999875.335,22.165,46.17,53.115,2.865,0.295,0.055,21
6,999856.71,25.015,48.575,66.085,3.2,0.35,0.065,21
7,999837.17,22.125,57.12,79.625,3.465,0.395,0.1,21
8,999814.605,24.74,60.17,95.88,3.995,0.47,0.14,21
9,999790.685,27.29,64.235,112.65,4.37,0.61,0.16,21
10,999765.29,21.455,77.3,130.205,4.88,0.695,0.175,21
11,999734.44,27.72,79.52,151.85,5.42,0.865,0.185,21
12,999702.455,30.6,86.145,173.57,6.02,0.98,0.23,21
13,999667.96,32.74,93.945,197.155,6.8,1.12,0.28,21
14,999630.255,31.035,106.325,223.23,7.48,1.305,0.37,21
15,999586.935,36.015,114.065,252.855,8.195,1.505,0.43,21
16,999541.185,43.58,119.495,284.65,8.86,1.705,0.525,21
17,999494.105,43.165,132.955,317.73,9.59,1.855,0.6,21
18,999439.6,49.805,142.845,354.6,10.37,2.055,0.725,21
19,999382.905,47.975,160.335,394.31,11.405,2.275,0.795,21
20,999319.04,58.5,167.88,438.545,12.565,2.56,0.91,21
21,999252.105,64.475,181.06,484.795,13.71,2.795,1.06,21
22,999178.515,77.05,189.815,535.48,14.85,3.065,1.225,21
23,999101.7,82.305,207.35,587.75,16.08,3.44,1.375,21
24,999019.25,93.015,219.535,645.365,17.7,3.6,1.535,21
25,998932.255,89.835,247.36,705.785,19.095,3.99,1.68,21
26,998833.13,101.125,264.18,774.55,20.965,4.21,1.84,21
27,998727.675,113.535,281.85,847.66,22.815,4.34,2.125,21
28,998614.545,126.895,300.6,926.1,24.645,4.96,2.255,21
29,998494.19,136.83,323.885,1010.705,26.495,5.37,2.525,21
30,998364.865,141.595,357.295,1098.89,28.735,5.805,2.815,21
31,998220.21,150.115,392.175,1197.27,30.805,6.3,3.125,21
32,998062.17,179.13,408.81,1305.825,33.76,6.835,3.47,21
33,997898.06,177.255,459.33,1417.825,36.07,7.68,3.78,21
34,997713.38,207.82,482.08,1545.31,38.89,8.425,4.095,21
35,997520.16,226.555,518.145,1679.68,41.835,9.115,4.51,21
36,997313.13,231.23,572.005,1823.715,44.98,9.915,5.025,21
37,997083.065,257.655,610.855,1983.72,48.535,10.73,5.44,21
38,996839.305,269.485,668.74,2153.12,51.84,11.505,6.005,21
39,996571.685,296.205,717.725,2339.175,56.555,12.01,6.645,21
40,996284.545,325.7,770.11,2538.025,61.225,13.225,7.17,21
41,995976.715,345.955,836.71,2752.4,66.005,14.45,7.765,21
42,995642.09,358.75,917.855,2986.14,71.01,15.7,8.455,21
43,995276.445,411.625,968.135,3241.115,76.53,16.855,9.295,21
44,994890.905,425.565,1063.93,3508.255,82.885,18.375,10.085,21
45,994467.38,462.045,1147.37,3802.69,89.92,19.575,11.02,21
46,994008.705,501.345,1238.105,4120.93,98.09,20.93,11.895,21
47,993515.345,532.25,1345.605,4464.775,106.42,22.77,12.835,21
48,992980.8,587.415,1442.29,4835.93,114.975,24.66,13.93,21
49,992406.415,625.025,1567.165,5235.305,123.975,27.025,15.09,21
50,991782.655,674.415,1695.035,5669.225,133.035,29.215,16.42,21
51,991107.395,717.87,1840.7,6140.76,143.99,31.405,17.88,21
52,990372.59,779.68,1987.11,6651.625,155.905,33.63,19.46,21
53,989584.02,852.59,2134.085,7203.04,168.99,36.275,21.0,21
54,988738.32,947.47,2272.425,7797.105,182.495,39.325,22.86,21
55,987835.37,992.52,2481.03,8426.96,196.99,42.3,24.83,21
56,986851.785,1081.295,2666.325,9114.545,213.675,45.35,27.025,21
57,985792.24,1152.81,2888.87,9857.74,230.075,49.015,29.25,21
58,984648.55,1248.235,3113.885,10656.2,248.215,53.225,31.69,21
59,983422.805,1331.63,3363.615,11521.275,269.415,57.09,34.17,21
60,982096.535,1453.845,3610.145,12449.955,290.61,61.97,36.94,21
61,980674.335,1564.505,3888.175,13452.22,313.31,67.665,39.79,21
62,979143.48,1660.245,4211.855,14531.635,336.89,72.665,43.23,21
63,977485.96,1796.87,4529.645,15699.01,363.35,78.33,46.835,21
64,975707.24,1972.005,4838.525,16955.73,391.285,84.445,50.77,21
65,973805.415,2094.58,5231.28,18300.375,421.73,91.525,55.095,21
66,971761.45,2254.675,5623.125,19748.995,453.4,98.505,59.85,21
67,969566.41,2410.84,6054.455,21308.715,488.615,106.14,64.825,21
68,967207.915,2597.37,6498.495,22984.885,527.175,113.92,70.24,21
69,964676.34,2818.865,6949.465,24788.6,567.82,123.27,75.64,21
70,961984.835,3011.12,7463.53,26716.065,609.98,132.86,81.61,21
71,959098.155,3341.63,7889.645,28783.625,655.885,143.15,87.91,21
72,956060.005,3540.75,8475.88,30971.38,702.76,154.2,95.025,21
73,955959.355,634.88,9063.225,33321.495,752.425,165.94,102.68,21
