Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,115
1,999937.795,16.4,33.66,10.6,1.49,0.055,0.0,115
2,999924.395,15.915,37.9,19.86,1.8,0.13,0.0,115
3,999908.855,17.445,41.165,30.135,2.185,0.205,0.01,115
4,999892.04,20.63,42.93,41.715,2.31,0.35,0.025,115
5,999874.235,22.8,46.26,53.585,2.7,0.365,0.055,115
6,999855.55,25.28,49.235,66.255,3.12,0.49,0.07,115
7,999835.52,22.85,57.765,79.765,3.43,0.58,0.09,115
8,999812.135,25.915,61.41,95.695,4.01,0.72,0.115,115
9,999786.8,29.015,66.265,112.63,4.35,0.785,0.155,115
10,999760.2,23.705,79.315,130.965,4.785,0.805,0.225,115
11,999728.655,29.885,81.715,152.965,5.555,0.965,0.26,115
12,999695.175,33.305,88.315,175.455,6.325,1.12,0.305,115
13,999659.895,35.305,95.53,200.625,7.045,1.215,0.385,115
14,999620.915,33.805,108.49,227.32,7.595,1.435,0.44,115
15,999576.89,38.37,116.62,257.5,8.5,1.585,0.535,115
16,999529.71,46.38,122.13,289.955,9.42,1.815,0.59,115
17,999480.8,46.915,134.645,324.645,10.31,2.005,0.68,115
18,999426.965,51.4,145.12,362.33,11.09,2.315,0.78,115
19,999369.07,50.085,162.49,403.04,12.03,2.415,0.87,115
20,999303.155,61.655,170.28,448.12,13.12,2.72,0.95,115
21,999235.045,67.38,184.51,494.545,14.355,3.055,1.11,115
22,999161.62,78.53,194.46,545.4,15.405,3.295,1.29,115
23,999083.245,85.095,210.435,599.605,16.495,3.665,1.46,115
24,998998.005,97.49,224.025,657.09,17.83,3.96,1.6,115
25,998908.33,95.565,251.77,718.96,19.265,4.29,1.82,115
26,998807.49,106.595,270.005,788.37,20.75,4.745,2.045,115
27,998698.75,119.835,289.735,861.675,22.545,5.165,2.295,115
28,998582.96,132.24,310.135,942.065,24.415,5.67,2.515,115
29,998457.91,144.39,333.96,1028.465,26.365,6.105,2.805,115
30,998323.665,150.43,366.815,1120.965,28.535,6.435,3.155,115
31,998176.77,157.47,400.78,1223.89,30.79,6.825,3.475,115
32,998015.8,186.25,418.8,1334.685,33.395,7.235,3.835,115
33,997845.4,187.915,467.64,1451.24,35.92,7.71,4.175,115
34,997658.65,214.855,494.73,1579.815,39.015,8.32,4.615,115
35,997460.64,234.595,531.47,1716.95,42.275,9.085,4.985,115
36,997247.765,241.405,586.81,1863.225,45.64,9.855,5.3,115
37,997012.625,267.045,629.285,2025.3,49.5,10.48,5.765,115
38,996759.735,283.795,685.37,2199.82,53.645,11.32,6.315,115
39,996486.985,309.235,736.19,2389.975,58.375,12.295,6.945,115
40,996192.345,339.1,790.73,2593.95,62.965,13.41,7.5,115
41,995873.645,364.08,857.75,2813.615,68.215,14.565,8.13,115
42,995532.265,375.525,941.415,3052.69,73.615,15.7,8.79,115
43,995155.305,431.945,993.385,3313.485,79.205,17.055,9.62,115
44,994756.65,448.88,1091.2,3588.795,85.47,18.545,10.46,115
45,994318.19,487.645,1179.1,3891.42,92.175,20.205,11.265,115
46,993847.425,527.025,1272.91,4218.72,100.035,21.575,12.31,115
47,993341.8,558.44,1382.3,4572.35,108.545,23.17,13.395,115
48,992787.505,620.29,1481.28,4954.43,117.04,24.95,14.505,115
49,992195.17,659.975,1611.91,5363.255,127.35,26.68,15.66,115
50,991552.885,711.25,1741.235,5810.655,138.085,28.95,16.94,115
