Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,70
1,999937.49,16.825,34.21,10.035,1.39,0.05,0.0,70
2,999924.01,16.3,38.21,19.625,1.765,0.085,0.005,70
3,999908.365,17.755,41.33,30.295,2.09,0.155,0.01,70
4,999892.3,19.66,43.695,41.595,2.43,0.305,0.015,70
5,999874.53,22.41,46.2,53.615,2.8,0.4,0.045,70
6,999855.875,25.14,48.995,66.255,3.225,0.445,0.065,70
7,999835.735,22.855,57.37,79.705,3.725,0.53,0.08,70
8,999812.57,25.575,61.425,95.495,4.2,0.61,0.125,70
9,999787.73,28.895,65.44,112.345,4.72,0.72,0.15,70
10,999761.39,23.505,77.82,131.02,5.235,0.875,0.155,70
11,999730.06,29.46,81.305,152.07,5.885,1.03,0.19,70
12,999697.11,32.51,88.485,174.02,6.41,1.235,0.23,70
13,999661.82,34.655,96.915,198.015,6.95,1.36,0.285,70
14,999622.755,33.41,109.45,224.97,7.59,1.455,0.37,70
15,999579.465,37.31,117.685,255.11,8.39,1.57,0.47,70
16,999532.52,45.745,121.82,288.285,9.275,1.785,0.57,70
17,999483.025,46.97,134.845,322.37,10.28,1.845,0.665,70
18,999428.425,51.89,145.815,359.865,11.205,2.065,0.735,70
19,999370.84,50.325,163.0,400.27,12.375,2.32,0.87,70
20,999305.88,60.91,171.06,444.98,13.555,2.615,1.0,70
21,999237.965,66.975,184.365,491.945,14.64,2.97,1.14,70
22,999163.665,79.015,193.91,542.895,16.13,3.135,1.25,70
23,999085.52,84.955,210.825,596.535,17.335,3.45,1.38,70
24,999001.08,96.285,222.97,655.635,18.655,3.81,1.565,70
25,998911.46,94.725,250.925,717.045,19.985,4.1,1.76,70
26,998811.565,105.155,269.565,785.925,21.395,4.44,1.955,70
27,998701.97,119.76,287.895,860.325,23.055,4.78,2.215,70
28,998585.71,132.395,309.72,939.445,24.97,5.345,2.415,70
29,998461.235,143.205,335.665,1024.825,26.6,5.795,2.675,70
30,998326.755,149.745,367.875,1117.74,28.74,6.155,2.99,70
31,998177.7,159.34,402.095,1219.5,31.39,6.745,3.23,70
32,998016.545,186.39,421.765,1330.18,34.26,7.36,3.5,70
33,997846.93,186.095,470.895,1447.345,36.845,8.085,3.805,70
34,997657.65,216.155,495.04,1578.185,40.165,8.605,4.2,70
35,997457.895,236.525,532.2,1716.06,43.41,9.295,4.615,70
36,997245.125,241.31,587.37,1864.37,46.565,10.285,4.975,70
37,997008.515,268.0,630.725,2026.18,50.085,10.935,5.56,70
38,996755.985,282.72,689.445,2200.28,53.705,11.785,6.08,70
39,996478.935,311.115,739.92,2392.815,57.88,12.79,6.545,70
40,996181.415,341.745,797.035,2596.165,62.655,13.785,7.2,70
41,995862.15,364.375,865.9,2816.655,67.825,15.18,7.915,70
42,995516.145,379.87,948.475,3057.7,72.97,16.11,8.73,70
43,995136.86,435.36,1001.095,3320.985,79.235,16.94,9.525,70
44,994736.95,452.325,1096.785,3599.2,85.875,18.515,10.35,70
45,994299.36,488.495,1184.965,3902.14,93.66,20.155,11.225,70
46,993825.47,529.625,1278.44,4231.76,100.925,21.585,12.195,70
47,993311.73,566.69,1390.23,4586.34,108.605,23.15,13.255,70
48,992758.48,622.665,1487.76,4974.105,117.64,25.0,14.35,70
49,992164.175,663.01,1618.1,5385.315,126.605,27.25,15.545,70
50,991517.645,714.85,1751.605,5832.73,136.87,29.5,16.8,70
51,990817.755,762.17,1904.205,6318.64,146.95,32.0,18.28,70
52,990063.01,822.515,2054.645,6846.245,158.915,34.955,19.715,70
53,989243.85,904.495,2205.345,7415.53,172.065,37.28,21.435,70
54,988365.78,1003.08,2353.785,8026.705,187.01,40.445,23.195,70
55,987432.83,1048.955,2570.365,8676.665,201.925,44.12,25.14,70
56,986410.9,1144.63,2760.9,9390.79,217.88,47.765,27.135,70
57,985316.72,1217.435,2995.235,10153.735,235.645,51.715,29.515,70
58,984128.145,1325.13,3219.655,10985.4,253.795,55.915,31.96,70
59,982856.18,1414.21,3483.545,11876.925,274.795,59.845,34.5,70
60,981478.53,1543.545,3741.095,12839.12,295.85,64.36,37.5,70
61,980004.12,1659.525,4029.85,13877.01,318.795,69.765,40.935,70
62,978419.29,1761.905,4359.22,14995.72,344.145,75.23,44.49,70
63,976704.145,1905.58,4681.41,16208.835,371.205,80.83,47.995,70
64,974868.695,2079.635,5000.18,17511.205,401.56,86.95,51.775,70
65,972912.7,2201.47,5402.925,18899.56,433.8,93.53,56.015,70
66,970802.185,2372.495,5801.17,20395.82,467.14,100.72,60.47,70
67,968541.495,2534.87,6240.65,22005.005,503.645,108.79,65.545,70
68,966113.58,2726.89,6688.415,23740.22,543.245,117.025,70.625,70
69,963512.155,2945.67,7157.215,25598.24,584.02,126.565,76.135,70
70,960743.795,3140.665,7680.185,27588.29,628.095,136.355,82.615,70
71,957789.005,3430.015,8149.875,29719.285,675.685,146.875,89.26,70
72,954652.805,3652.41,8733.035,31983.36,723.19,158.655,96.545,70
73,953646.08,1555.205,9337.5,34411.835,775.055,170.085,104.24,70
74,952574.345,1304.505,7992.565,36999.385,833.51,183.455,112.235,70
75,951659.115,1113.54,6816.95,39227.78,863.47,197.825,121.32,70
76,950878.235,948.695,5817.635,41138.97,873.96,211.54,130.965,70
77,950212.87,807.74,4961.03,42785.365,870.19,221.54,141.265,70
78,949642.885,692.2,4233.995,44194.74,853.15,231.165,151.865,70
79,949157.62,589.9,3613.38,45410.725,826.115,238.625,163.635,70
80,948744.745,501.95,3080.76,46459.305,794.755,242.75,175.735,70
81,948389.785,429.81,2625.69,47362.51,759.35,245.71,187.145,70
82,948088.555,366.355,2238.2,48140.45,721.11,246.365,198.965,70
83,947834.125,309.89,1909.83,48810.395,680.24,244.16,211.36,70
84,947615.41,265.29,1625.395,49390.62,639.58,240.43,223.275,70
85,947429.505,225.72,1386.4,49889.735,597.465,235.86,235.315,70
86,947272.09,191.905,1179.95,50322.615,558.05,229.15,246.24,70
87,947138.95,161.885,1004.655,50695.635,518.79,222.59,257.495,70
88,947025.48,137.555,855.95,51017.76,480.19,215.18,267.885,70
89,946928.18,118.355,726.965,51298.77,442.51,206.68,278.54,70
90,946845.41,100.54,619.25,51541.32,408.16,196.995,288.325,70
91,946773.93,86.855,527.445,51751.155,376.0,186.525,298.09,70
92,946713.3,73.925,449.875,51932.76,345.24,177.58,307.32,70
