Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,116
1,999937.515,16.71,34.02,10.305,1.415,0.035,0.0,116
2,999923.845,16.53,38.395,19.305,1.815,0.1,0.01,116
3,999908.875,17.22,42.13,29.445,2.11,0.205,0.015,116
4,999891.955,20.265,43.675,41.26,2.565,0.255,0.025,116
5,999874.735,21.73,46.75,53.41,3.015,0.315,0.045,116
6,999856.205,24.9,49.105,65.905,3.37,0.455,0.06,116
7,999836.82,22.08,57.115,79.605,3.705,0.59,0.085,116
8,999814.41,24.585,60.66,95.375,4.17,0.69,0.11,116
9,999790.125,27.76,64.01,112.525,4.575,0.875,0.13,116
10,999764.57,21.955,77.425,129.905,5.005,0.98,0.16,116
11,999733.76,28.065,80.11,151.075,5.625,1.165,0.2,116
12,999701.49,30.965,86.8,173.09,6.135,1.265,0.255,116
13,999667.025,33.155,94.305,197.1,6.72,1.365,0.33,116
14,999628.74,31.665,107.105,223.255,7.4,1.455,0.38,116
15,999586.02,35.75,115.57,252.475,8.03,1.7,0.455,116
16,999539.625,44.36,120.285,284.5,8.715,1.985,0.53,116
17,999491.56,44.755,133.425,317.89,9.585,2.105,0.68,116
18,999437.415,50.51,143.65,354.735,10.61,2.295,0.785,116
19,999380.26,48.975,161.64,394.28,11.455,2.485,0.905,116
20,999314.645,60.735,169.71,438.725,12.545,2.62,1.02,116
21,999246.465,66.86,183.49,485.34,13.84,2.825,1.18,116
22,999173.88,77.545,192.105,537.03,15.04,3.07,1.33,116
23,999096.715,83.225,208.815,589.955,16.43,3.39,1.47,116
24,999012.355,95.985,221.245,647.285,17.71,3.73,1.69,116
25,998923.55,93.78,249.64,708.21,18.865,4.07,1.885,116
26,998823.55,104.74,267.94,776.78,20.51,4.365,2.115,116
27,998716.38,117.49,285.975,850.645,22.49,4.71,2.31,116
28,998601.025,131.08,306.38,929.45,24.44,5.1,2.525,116
29,998478.33,141.37,331.43,1014.215,26.325,5.535,2.795,116
30,998345.18,147.935,363.015,1106.315,28.51,5.995,3.05,116
31,998201.255,153.175,397.455,1207.585,30.595,6.585,3.35,116
32,998042.875,181.28,415.675,1316.18,33.105,7.26,3.625,116
33,997876.575,181.14,462.35,1432.31,35.76,7.825,4.04,116
34,997691.66,209.925,486.77,1559.95,38.865,8.415,4.415,116
35,997496.895,229.115,522.965,1695.35,41.85,8.975,4.85,116
36,997287.5,235.17,576.29,1841.01,45.27,9.42,5.34,116
