Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,99
1,999937.95,16.4,33.49,10.65,1.47,0.04,0.0,99
2,999924.54,16.07,37.495,19.935,1.845,0.115,0.0,99
3,999909.875,16.71,40.67,30.4,2.17,0.165,0.01,99
4,999893.68,19.275,42.55,41.75,2.47,0.25,0.025,99
5,999877.18,20.88,45.06,53.74,2.755,0.36,0.025,99
6,999858.99,24.105,47.11,66.105,3.195,0.465,0.03,99
7,999839.51,21.91,55.78,78.65,3.535,0.57,0.045,99
8,999816.9,24.76,59.86,93.8,3.96,0.645,0.075,99
9,999791.91,28.63,63.88,110.32,4.445,0.72,0.095,99
10,999765.88,22.86,77.665,127.685,4.98,0.8,0.13,99
11,999735.305,28.245,80.73,148.985,5.59,0.955,0.19,99
12,999703.67,30.605,87.195,170.845,6.36,1.075,0.25,99
13,999669.055,32.885,94.56,195.095,6.865,1.255,0.285,99
14,999630.905,31.445,107.255,221.07,7.505,1.445,0.375,99
15,999588.25,35.67,115.365,250.36,8.34,1.58,0.435,99
16,999541.725,44.1,120.67,281.995,9.22,1.775,0.515,99
17,999493.405,44.835,134.11,314.895,10.165,1.97,0.62,99
18,999440.1,49.7,144.16,352.0,11.15,2.18,0.71,99
19,999382.835,48.585,160.75,392.5,12.005,2.53,0.795,99
20,999317.36,60.465,168.385,436.915,13.205,2.755,0.915,99
21,999250.095,66.1,182.05,483.38,14.225,3.065,1.085,99
22,999176.835,77.46,192.5,533.515,15.21,3.24,1.24,99
23,999099.335,83.205,209.085,586.8,16.63,3.54,1.405,99
24,999016.52,93.765,221.65,644.71,18.045,3.72,1.59,99
25,998928.08,92.42,247.86,706.575,19.415,3.85,1.8,99
26,998828.575,103.405,264.92,775.64,21.215,4.26,1.985,99
27,998721.28,116.49,282.65,849.66,23.075,4.595,2.25,99
28,998607.24,128.85,304.115,927.4,24.9,5.03,2.465,99
29,998484.28,140.925,327.49,1012.24,26.61,5.715,2.74,99
30,998354.085,144.575,359.905,1104.195,27.985,6.215,3.04,99
31,998210.115,150.745,395.46,1203.285,30.31,6.75,3.335,99
32,998052.55,179.49,411.87,1312.325,32.93,7.075,3.76,99
33,997888.685,177.775,458.995,1427.335,35.505,7.55,4.155,99
34,997704.9,207.125,482.725,1553.685,38.7,8.275,4.59,99
35,997510.43,228.58,518.175,1687.275,41.415,9.17,4.955,99
36,997303.235,232.54,573.005,1831.27,44.85,9.645,5.455,99
37,997072.565,258.525,612.19,1991.53,48.825,10.385,5.98,99
38,996827.565,271.835,668.34,2161.905,52.535,11.39,6.43,99
39,996560.535,296.485,719.605,2347.265,56.855,12.165,7.09,99
40,996273.17,325.515,773.755,2544.935,61.64,13.18,7.805,99
41,995963.675,348.01,841.03,2758.175,66.31,14.39,8.41,99
42,995625.945,362.67,924.425,2990.365,71.765,15.665,9.165,99
43,995252.785,420.705,975.305,3246.365,78.11,16.83,9.9,99
44,994864.27,433.93,1071.04,3517.575,84.25,18.185,10.75,99
45,994435.66,471.03,1158.375,3812.8,90.65,19.845,11.64,99
46,993974.95,507.19,1251.43,4133.995,98.47,21.33,12.635,99
47,993472.935,544.255,1358.66,4480.845,106.64,22.92,13.745,99
48,992930.905,601.33,1456.015,4856.925,115.31,24.64,14.875,99
49,992349.295,640.155,1582.245,5260.235,125.185,26.745,16.14,99
50,991717.76,690.845,1709.59,5700.07,135.545,28.785,17.405,99
51,991033.905,734.6,1863.045,6172.415,145.955,31.29,18.79,99
52,990293.955,794.78,2010.425,6689.0,157.295,34.305,20.24,99
53,989489.815,876.555,2158.83,7245.26,170.695,36.985,21.86,99
54,988630.69,972.87,2306.52,7842.38,184.0,39.94,23.6,99
55,987713.475,1020.815,2515.37,8483.005,198.8,42.815,25.72,99
56,986717.89,1110.145,2701.9,9180.25,216.055,46.025,27.735,99
57,985643.43,1183.99,2927.965,9931.3,233.88,49.6,29.835,99
58,984479.2,1286.93,3150.26,10746.1,251.97,53.325,32.215,99
59,983237.85,1367.135,3409.615,11620.915,271.48,58.225,34.78,99
60,981894.63,1492.605,3652.075,12567.54,292.995,62.38,37.775,99
61,980454.705,1604.97,3935.415,13581.035,315.135,67.93,40.81,99
62,978904.15,1704.765,4260.755,14672.91,339.765,73.74,43.915,99
63,977228.555,1842.39,4577.35,15857.915,366.915,79.29,47.585,99
64,975434.515,2009.47,4898.515,17124.565,395.38,85.94,51.615,99
65,973511.065,2138.195,5293.005,18481.59,427.495,93.045,55.605,99
66,971436.105,2312.785,5680.86,19949.86,459.485,100.865,60.04,99
67,969223.855,2457.485,6125.215,21526.065,492.985,109.34,65.055,99
68,966838.425,2649.195,6566.95,23227.475,530.56,117.24,70.155,99
69,964289.265,2861.145,7023.45,25054.42,570.29,125.485,75.945,99
70,961571.835,3057.29,7537.085,27001.91,614.615,135.15,82.115,99
71,958667.03,3365.57,7984.63,29088.25,659.99,145.54,88.99,99
72,955591.025,3582.945,8557.37,31306.305,709.52,156.59,96.245,99
73,955343.77,789.485,9155.7,33677.32,760.66,169.54,103.525,99
74,955078.095,384.51,7210.99,36217.86,814.945,181.54,112.06,99
75,954870.725,265.815,5475.17,38236.93,835.44,195.045,120.875,99
76,954712.795,197.735,4138.08,39784.03,828.485,208.725,130.15,99
77,954592.02,150.635,3123.97,40970.91,803.93,218.04,140.495,99
78,954501.58,113.485,2362.455,41878.36,767.03,225.825,151.265,99
79,954434.75,83.65,1783.5,42583.06,722.605,230.445,161.99,99
80,954382.75,64.305,1346.45,43126.235,675.94,230.635,173.685,99
81,954343.63,48.87,1016.1,43549.85,626.755,229.625,185.17,99
82,954314.245,36.75,767.165,43882.065,577.51,225.87,196.395,99
83,954291.54,28.365,579.99,44142.185,529.94,220.145,207.835,99
84,954274.6,21.14,439.505,44348.485,484.725,213.215,218.33,99
85,954261.73,16.015,332.49,44514.16,441.68,205.195,228.73,99
86,954252.315,11.75,251.31,44647.085,402.115,196.4,239.025,99
87,954244.945,9.205,189.625,44756.78,364.515,185.995,248.935,99
88,954239.255,6.925,143.775,44845.03,330.83,176.045,258.14,99
89,954235.265,5.065,109.025,44918.85,299.73,165.3,266.765,99
90,954232.075,3.935,82.075,44980.835,271.555,154.675,274.85,99
91,954229.78,2.935,61.63,45033.445,245.29,144.255,282.665,99
92,954228.065,2.115,46.655,45078.09,220.96,134.28,289.835,99
93,954226.725,1.695,35.465,45115.36,199.95,124.415,296.39,99
94,954225.715,1.295,26.95,45148.3,179.96,115.105,302.675,99
95,954224.875,1.07,20.435,45176.33,162.53,106.48,308.28,99
96,954224.175,0.89,15.545,45200.655,146.495,98.555,313.685,99
97,954223.8,0.485,11.935,45222.63,131.76,90.925,318.465,99
98,954223.515,0.345,8.86,45242.485,118.585,83.13,323.08,99
99,954223.255,0.35,6.61,45260.25,106.39,76.0,327.145,99
100,954223.005,0.325,5.035,45275.24,95.82,69.645,330.93,99
101,954222.84,0.23,3.845,45288.715,86.08,63.77,334.52,99
102,954222.73,0.135,2.925,45300.875,77.685,57.875,337.775,99
103,954222.63,0.115,2.215,45311.795,69.82,52.965,340.46,99
104,954222.535,0.12,1.705,45321.355,62.77,48.4,343.115,99
105,954222.465,0.085,1.365,45329.705,56.715,44.125,345.54,99
106,954222.435,0.05,1.05,45337.655,50.95,40.28,347.58,99
107,954222.4,0.04,0.745,45344.445,46.09,36.67,349.61,99
108,954222.36,0.05,0.59,45350.735,41.425,33.275,351.565,99
109,954222.34,0.035,0.47,45356.495,37.35,30.15,353.16,99
