900.7712039000471;0.6245918446444845;0.2;0.25;0.061579021455485945;0.4;0.0716790472787534;0.0565508823132239;0.4;0.7437241923258388;1.0;0.621687252504841;0.901716059058576;0.16225834942203987;0.25213836365357617;0.29788114267355725;0.16632005102639416;0.4314071809230366;0.3407257137582396;0.7150769077594658;0.5556222169472835;1;1;1;1;1;3.8301951533252936;2.795499162541012;2.4523738417528627;3.071741653325677;3.721858267651916;False;LBFGSB;None;1.8552875695732842
904.7098844019594;0.622468050442401;0.2;0.25;0.061742810128828644;0.4;0.07140438086890061;0.05883291500430302;0.4;0.7202914067643439;1.0;0.6057797494659227;0.5457949567256654;0.10471723182312401;0.14539848887011836;0.2265044809496294;0.21128596706702507;0.20933810174857947;0.1170362959686064;0.8173512554651822;0.6851536903434707;1;1;1;1;1;2.6726126907717456;3.626581250384201;3.8926537503454113;3.957484470431975;1.5673881525263467;False;LBFGSB;None;1.8552875695732842
885.4066162163681;0.621732301380174;0.2;0.25;0.0611988974790321;0.4;0.0722575069682899;0.05934994566761183;0.4;0.721229596254015;1.0;0.5401741206384209;0.49692765598328253;0.13949055379066852;0.1968148089771449;0.20373341139292675;0.07773438344118117;0.42100871109721666;0.39732268887189004;0.7630738624906622;0.7976151788279663;1;1;1;1;1;2.99029821749581;3.3210556070490416;1.7208146556974593;1.1968009785245524;1.1538104525994042;False;LBFGSB;None;1.8552875695732842
897.6231177364456;0.6233517106831926;0.2;0.25;0.06126466367845192;0.4;0.07204995796800388;0.056687325500381074;0.4;0.7362161670740898;1.0;0.7032094296535415;0.42078563022672744;0.2137447301275167;0.29537694930486097;0.3490806317256313;0.2023028258471696;0.19981776486554823;0.28902880008778403;0.7157159840897113;0.6073345957920215;1;1;1;1;1;3.6994294150454086;2.958815515146219;1.5271943862612574;3.292130522522091;3.4446861271486258;False;LBFGSB;None;1.8552875695732842
943.5034542302537;0.6266345938719313;0.2;0.25;0.06256706831364767;0.4;0.07076781080774422;0.055438028095488444;0.39854568331608525;0.7494788778927163;1.0;0.6772382654852458;0.2820358523007953;0.11795168935218756;0.38149224664979636;0.23737010661773367;0.3312181641974035;0.06183576728682564;0.16930595252378242;0.7259922570348365;0.666243092928565;1;1;1;1;1;2.844155139032369;1.8390746018070452;3.8698759820998236;2.0407445986376977;3.461719498075097;False;LBFGSB;None;1.8552875695732842
887.6001522808783;0.6239103296673305;0.2;0.25;0.06051401877745873;0.4;0.0739597274438522;0.06051181166484081;0.4;0.747302053383154;0.9938085269025979;0.23955301022655995;0.7412093055976419;0.1779728697074031;0.3296366700473349;0.17747255053134592;0.07803299653041956;0.4830086825718697;0.04750121574561973;0.8305100195302703;0.6421361066009366;1;1;1;1;1;3.717875197998686;2.868091940010692;2.8863523857911746;3.3473155103059953;1.0058368548199876;False;LBFGSB;None;1.8552875695732842
894.9387127084856;0.62096104752352;0.2;0.25;0.06095746420377921;0.4;0.0719756527027701;0.05639961862589409;0.4;0.7172501753880305;1.0;0.401537612274273;0.6703752008661374;0.12444134246866428;0.405904451994494;0.358529866008045;0.3799301603971732;0.34990691683902;0.09618057638181292;0.8487984546803803;0.7090170709655262;1;1;1;1;1;3.2644061522505083;3.789779149372372;1.4037313344190059;3.7959790422173434;3.4076285991785813;False;LBFGSB;None;1.8552875695732842
999.3220555500197;0.6196936105412397;0.2;0.25;0.06206516296915179;0.4;0.07267004775619335;0.05563788214502946;0.4;0.7;1.0;0.39718578538810556;0.9605166354819601;0.1733073652131744;0.475332998503394;0.2592300131302854;0.07452738274670259;0.4426573325040322;0.11442958714351595;0.74627956266879;0.8071353553529548;1;1;1;1;1;1.111535444582215;3.5053111269504917;1.292698972024536;3.8398540318595824;2.9326195140300486;False;LBFGSB;None;1.8552875695732842
885.1407769793316;0.6227622057027951;0.2;0.25;0.061584669098428996;0.4;0.07163131937681018;0.059474493640822204;0.4;0.7253817384117928;1.0;0.3152480923907399;0.9833048951887546;0.21996569038631242;0.14973316786244306;0.35745064857146874;0.10606181545451104;0.3578870605965202;0.09611544255193682;0.7685864714909687;0.6208742807339654;1;1;1;1;1;3.2861344355191657;3.905972765473349;3.5767541800863336;3.1863543089325512;1.2246811780592792;False;LBFGSB;None;1.8552875695732842
912.4191897157789;0.558976997621194;0.20156988084473176;0.23997240875021714;0.029036126054167607;0.338513625049142;0.06314241021822974;0.06538667482734367;0.3765150296059267;0.700000000377616;0.5985033440707334;0.1703779677985301;0.9750780532155183;0.10960574795019502;0.03400870926572828;0.29955413031659617;0.3451301720595228;0.30970262072920157;0.11766226670871947;0.7276557713487943;0.5664384111768495;1;1;1;1;1;2.392603112446939;3.825322394288162;2.2272370516970086;1.7032851317947488;2.6077827736933332;False;LBFGSB;None;1.8552875695732842
